Name,hermes.p.vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.k+.324,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6785535,0.6,0.8,0.3013286,0.25,0.35,0.1014782,0.03268584,0.04317147,0.0015106789225326422,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.325,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.68236,0.6,0.8,0.3943826,0.35,0.45,0.07809136,0.03581048,0.03322956,0.0011625252673373066,0.03694002650757196,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.326,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6737194,0.6,0.8,0.5151091,0.45,0.6,0.09374535,0.02336123,0.04671813,0.0013955620451530026,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.327,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6767802,0.6,0.8,0.6880272,0.6,0.8,0.05783603,0.0162832,0.02533363,0.0008609895670593838,0.01847001325378598,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.328,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6939973,0.6,0.8,0.9096753,0.8,1.2,0.01315268,0.006227544,0.005761073,0.00019580044236906677,0.009235006626892995,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.329,1 / 1 / 2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.8582909,0.8,1.1,0.09600587,0.0,0.15,0.01798442,0.01069173,0.007877452,0.00026772926823667053,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.330,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8818698,0.8,1.1,0.2071535,0.15,0.25,0.02544644,0.0128291,0.01112707,0.0003788143715743039,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.331,1 / 1 / 2 / 2001,52.657444,3.0341591916048176,1.0,4.47213595499958,0.4099481,0.35,0.6,0.9036481,0.8,1.1,0.3085943,0.25,0.35,0.01565099,0.01999721,0.006843771,0.00023299211761510508,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.332,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.9021348,0.8,1.1,0.3919894,0.35,0.45,0.04060973,0.01631106,0.01779034,0.0006045462292466905,0.02462668433838131,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.333,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.8830205,0.8,1.1,0.5368534,0.45,0.6,0.005668696,0.01304531,0.002828915,8.43883668161743e-05,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.334,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8317327,0.8,1.1,0.6556321,0.6,0.8,0.01905674,0.007879205,0.008347726,0.0002836926103358623,0.012313342169190654,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.vmsub.zxpt.k+.335,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.8255713,0.8,1.1,0.9014377,0.8,1.2,0.007014826,0.005291609,0.003073813,0.00010442784542329252,0.006156671084595331,True,0.1,0.85,10.0,10000.0,0.938,0.494
