Name,hermes.d.no-vmsub.zxpt.pi-
Comment,HERMES deutron-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.pi-.319,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5288742,0.475,0.6,0.5236783,0.45,0.6,0.4129789,0.05452791,0.04562463,0.006698768146605981,0.05014184185333843,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.320,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5276559,0.475,0.6,0.6927016,0.6,0.8,0.2267405,0.0355402,0.02075338,0.003677868382490034,0.0376063813900038,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.321,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.5212196,0.475,0.6,0.9396567,0.8,1.2,0.06405401,0.01604639,0.005984405,0.0010389948780685427,0.01880319069500191,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.322,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6893307,0.6,0.8,0.1023614,0.0,0.15,0.05190931,0.01756472,0.004973618,0.0008420004807516687,0.0313386511583365,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.323,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6905665,0.6,0.8,0.2058563,0.15,0.25,0.1464949,0.03552442,0.02302599,0.00237623609768012,0.04700797673750476,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.324,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6784033,0.6,0.8,0.3015606,0.25,0.35,0.1841281,0.0444887,0.04009239,0.0029866694186436176,0.047007976737504766,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.325,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6877325,0.6,0.8,0.3996063,0.35,0.45,0.06984157,0.03869263,0.0172226,0.0011328726102591486,0.04700797673750474,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.326,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6893705,0.6,0.8,0.5195882,0.45,0.6,0.149133,0.02663811,0.04042658,0.002419027679156949,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.327,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.6776399,0.6,0.8,0.6946619,0.6,0.8,0.09159683,0.01823681,0.02404284,0.0014857561176468898,0.02350398836875237,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.328,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.6826084,0.6,0.8,0.9193697,0.8,1.2,0.03360757,0.007782028,0.00884828,0.0005451351616289132,0.011751994184376191,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.329,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.9123915,0.8,1.1,0.1169092,0.0,0.15,0.0184414,0.008628789,0.001799085,0.00029913068899844406,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.330,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8886453,0.8,1.1,0.2038212,0.15,0.25,0.0313437,0.01601452,0.004987205,0.0005084138176472791,0.031338651158336506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.331,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8864427,0.8,1.1,0.2983058,0.25,0.35,0.05208067,0.02024158,0.01138291,0.0008447800438470288,0.03133865115833651,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.332,1 / 1 / -1 / 2002,52.657444,3.0341517760323065,1.0,4.47213595499958,0.4092912,0.35,0.6,0.8604216,0.8,1.1,0.404213,0.35,0.45,0.01848724,0.02461287,0.0006370638,0.00029987424159118043,0.03133865115833649,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.333,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8799911,0.8,1.1,0.525062,0.45,0.6,0.04292616,0.01181329,0.01179241,0.0006962883412787234,0.020892434105557675,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.334,1 / 1 / -1 / 2002,52.657444,3.0341245854447045,1.0,4.47213595499958,0.4090672,0.35,0.6,0.8690088,0.8,1.1,0.6909838,0.6,0.8,0.02072563,0.0082164,0.005524555,0.00033618228452432145,0.015669325579168246,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.d.no-vmsub.zxpt.pi-.335,1 / 1 / -1 / 2002,52.657444,3.033550889634127,1.0,4.47213595499958,0.4090416,0.35,0.6,0.8559905,0.8,1.1,0.8928465,0.8,1.2,0.006247753,0.002422437,0.001665009,0.00010134234166506316,0.007834662789584128,True,0.1,0.85,10.0,10000.0,0.938,0.139
