Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.369,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.949,0.0459,0.20407079999999997,0.1264742252137845,0.0334368761206069,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.370,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.5365,0.039,0.17628675000000002,0.10878327306027959,0.025077657090455154,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.371,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.1331,0.0411,0.14953031,0.09148259403307013,0.033436876120607084,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.372,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.7911,0.0293,0.12591433,0.07681518642943691,0.020062125672364137,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.373,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.4403,0.0264,0.10211727,0.06177037184652894,0.020062125672364137,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.374,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1601,0.0211,0.08271513,0.0497533905291663,0.016718438060303462,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.375,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.9151,0.0185,0.06570418,0.039246037128902754,0.01671843806030343,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.376,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.71,0.0142,0.051616999999999996,0.03044988128239641,0.012538828545227603,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.377,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.555,0.0126,0.0407925,0.023802371988352125,0.012538828545227603,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.378,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.4225,0.0108,0.031434,0.018119823720862654,0.012538828545227618,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.379,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.3194,0.0083,0.024210520000000003,0.01369815786140481,0.009119148032892798,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.380,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2271,0.0063,0.01750941,0.009739673294693274,0.007716202181678514,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.381,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1568,0.0053,0.01232448,0.006724706176168672,0.008359219030151724,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.382,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.1228,0.0047,0.00995908,0.005266542847152506,0.008359219030151724,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.383,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.092,0.0038,0.0075715999999999995,0.003945618419690803,0.007165044882987202,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.384,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0649,0.0032,0.00556193,0.0027833764721514466,0.007165044882987202,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.385,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0529,0.0026,0.00462875,0.0022687305913222117,0.006269414272613809,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.386,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0355,0.002,0.0032446999999999997,0.0015224940641198205,0.005900625197754158,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.387,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0295,0.0017,0.00272875,0.001265171123705203,0.005015531418091039,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.388,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.021,0.0012,0.0020034000000000002,0.0009006302914511615,0.0033436876120606896,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.389,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0126,0.0009,0.00130032,0.0005403781748706969,0.003343687612060694,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.390,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0055,0.003,0.008,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0099,0.0008,0.0010543500000000001,0.000424582851684119,0.0028660179531948817,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.391,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,4.5565,0.0767,0.34037055,0.1755050567557225,0.04763313822717348,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.392,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,3.8947,0.0575,0.28976567999999997,0.15001416537836332,0.03175542548478235,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.393,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.5172,0.0576,0.26238311999999997,0.13547380349417915,0.03175542548478238,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.394,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,3.0832,0.0476,0.22846512000000002,0.11875720201673295,0.03175542548478232,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.395,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.633,0.0404,0.1953686,0.1014166167975019,0.023816569113586726,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.396,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.2536,0.0433,0.16856928000000002,0.08680307163496023,0.0317554254847825,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.397,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8207,0.0296,0.13618836,0.07012883942393153,0.019053255290869393,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.398,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.4737,0.0265,0.11067487,0.05676326174495957,0.019053255290869393,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.399,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1665,0.0213,0.08818740000000001,0.04493068116000227,0.015877712742391175,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.400,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.9244,0.0191,0.07053172,0.03560559079666189,0.015877712742391147,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.401,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6893,0.014,0.05280038,0.026550123037796452,0.011908284556793387,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.402,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.5357,0.0124,0.04151675,0.0206338327453178,0.011908284556793387,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.403,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.4161,0.0108,0.03258063,0.01602713796028885,0.011908284556793403,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.404,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2984,0.0076,0.023513919999999997,0.011493626453617381,0.008660570586758823,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.405,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.2139,0.0059,0.01700505,0.008238896442455623,0.007328175111872844,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.406,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1516,0.0051,0.01232508,0.00583925526262867,0.00793885637119558,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.407,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.108,0.0043,0.009018,0.004159891611899052,0.00793885637119558,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.408,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0858,0.0036,0.00726726,0.0033048027805642473,0.006804734032453364,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.409,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0605,0.0031,0.00531795,0.0023303096529619692,0.006804734032453364,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.410,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0446,0.0024,0.00399616,0.0017178811656546086,0.0059541422783967015,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.411,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0335,0.002,0.00309205,0.001290336749987206,0.005603898614961586,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.412,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0218,0.0014,0.00208844,0.0008396818253648087,0.004763313822717353,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.413,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0162,0.001,0.0015438599999999998,0.0006239837417848579,0.0031755425484782324,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.414,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0102,0.0008,0.0010557000000000001,0.00039287865223491055,0.0031755425484782367,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.415,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.010499999999999999,0.008,0.013,0.25,0.2,0.3,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0072,0.0007,0.00079992,0.00027732610745993683,0.0027218936129813466,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.416,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.3602879500955848,0.34641016151377546,0.37416573867739417,4.7207,0.0819,0.36443804,0.1667681076119343,0.04675349314731299,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.417,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.3932381506195801,0.37416573867739417,0.41231056256176607,4.114,0.0617,0.316778,0.14533522458861983,0.031168995431542022,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.418,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.429762079030862,0.41231056256176607,0.4472135954999579,3.5491,0.0597,0.27115124,0.12537900962262294,0.031168995431542047,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.419,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.46339837391561495,0.4472135954999579,0.47958315233127197,2.9942,0.0483,0.22905630000000002,0.10577606452679766,0.031168995431541995,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.420,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.4995991973009676,0.47958315233127197,0.5196152422706632,2.58,0.0413,0.198144,0.0911436265042876,0.023376746573656477,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.421,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.5336688998879147,0.5196152422706632,0.5477225575051661,2.2359,0.0443,0.17194071,0.07898761027168087,0.031168995431542168,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.422,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.5696652679075638,0.5477225575051661,0.5916079783099616,1.8201,0.0305,0.13996569,0.06429864906994336,0.018701397258925195,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.423,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.6120317551718187,0.5916079783099616,0.6324555320336759,1.4582,0.0277,0.11257304,0.05151381246843108,0.018701397258925195,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.424,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.6553442651731014,0.6324555320336759,0.6782329983125268,1.1896,0.0226,0.09195608,0.04202498375562036,0.015584497715771011,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.425,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.8771,0.0192,0.0684138,0.030985300312756068,0.015584497715770982,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.426,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.6963,0.0148,0.054381030000000004,0.024598181060052505,0.011688373286828264,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.427,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.4947,0.0126,0.03932865,0.01747626047739189,0.011688373286828264,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.428,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.3732,0.0107,0.02996796,0.013184031554806252,0.011688373286828278,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.429,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.902258847008508,0.8717797887081347,0.9327379053088815,0.2638,0.0077,0.021262279999999998,0.009319259175128321,0.008500635117693278,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.430,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,0.9663689526544408,0.9327379053088815,1.0,0.1803,0.0057,0.014676419999999999,0.0063694557591949825,0.007192845099586614,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.431,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.029150262212918,1.0,1.0583005244258363,0.1305,0.0052,0.01087065,0.004610171805740129,0.007792248857885499,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.432,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0949,0.0043,0.00815191,0.0033525310679290285,0.007792248857885499,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.433,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.1441434425065387,1.1135528725660044,1.174734012447073,0.062,0.0031,0.005456,0.002190273195064276,0.006679070449616151,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.434,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.2038084065204342,1.174734012447073,1.2328828005937953,0.046,0.0027,0.0042274,0.001625041402789624,0.006679070449616151,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.435,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0371,0.0023,0.00342062,0.0013106312183368489,0.005844186643414139,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.436,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.328147595277558,1.296148139681572,1.3601470508735443,0.0253,0.0019,0.00248446,0.0008937727715342932,0.0055004109585074104,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.437,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0167,0.0013,0.00166666,0.0005899606831866678,0.004675349314731304,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.438,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0107,0.0009,0.00110103,0.0003779987610836734,0.0031168995431541994,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.439,1 / 1 / -1 / 2103,301.03984399999996,1.1519202405202649,1.0,1.3038404810405297,0.0165,0.013,0.02,0.25,0.2,0.3,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0065,0.0007,0.0007364499999999999,0.00022962541561157728,0.0031168995431542033,True,0.1,0.9,25.0,10000.0,0.938,0.139
