Name,hermes.p.no-vmsub.zxpt.pi-
Comment,HERMES proton-to-pi- (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,335
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.pi-.312,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.417607,0.375,0.475,0.5219678,0.45,0.6,0.5519768,0.07439446,0.01579666,0.00821713153649765,0.049253368676762666,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.313,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4178077,0.375,0.475,0.6854389,0.6,0.8,0.3400083,0.05362395,0.01748389,0.005061612960184111,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.314,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.4172164,0.375,0.475,0.9102288,0.8,1.2,0.0757567,0.01840972,0.003957429,0.0011277698060334989,0.018470013253786,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.315,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5229264,0.475,0.6,0.1010613,0.0,0.15,0.1219464,0.02651431,0.006752878,0.0018153835617771559,0.03940269494141012,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.316,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5290723,0.475,0.6,0.2004928,0.15,0.25,0.2590263,0.05510077,0.05069487,0.0038560555054348313,0.05910404241211517,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.317,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5312233,0.475,0.6,0.3027576,0.25,0.35,0.3012911,0.06455766,0.027457,0.0044852403207454854,0.059104042412115185,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.318,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5247763,0.475,0.6,0.4021577,0.35,0.45,0.4200153,0.07323149,0.0268745,0.006252655849741367,0.05910404241211515,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.319,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5262202,0.475,0.6,0.5219972,0.45,0.6,0.2524421,0.04461297,0.02514682,0.00375803827452475,0.039402694941410125,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.320,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5358424,0.475,0.6,0.6997973,0.6,0.8,0.1756392,0.03215232,0.0265586,0.0026146939678718703,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.321,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5315728,0.475,0.6,0.9053111,0.8,1.2,0.08287482,0.01532929,0.01253559,0.0012337353617100683,0.014776010603028796,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.322,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6822067,0.6,0.8,0.1001661,0.0,0.15,0.02870244,0.01399709,0.001672965,0.0004272855759489014,0.024626684338381312,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.323,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6621433,0.6,0.8,0.1942865,0.15,0.25,0.1001217,0.0286906,0.01701615,0.0014904850684988146,0.03694002650757197,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.324,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6844238,0.6,0.8,0.2960212,0.25,0.35,0.08738471,0.03295718,0.02379264,0.0013008728923909509,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.325,1 / 1 / -1 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.6802062,0.6,0.8,0.4023158,0.35,0.45,0.197927,0.05168481,0.02556941,0.0029464865074480848,0.03694002650757196,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.326,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6888424,0.6,0.8,0.5266542,0.45,0.6,0.1658673,0.02799752,0.005199609,0.0024692222964873096,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.327,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6820037,0.6,0.8,0.693869,0.6,0.8,0.07161609,0.01645271,0.001833848,0.0010661296483106787,0.01847001325378598,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.328,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6884849,0.6,0.8,0.9226378,0.8,1.2,0.0202515,0.006976549,0.0004625775,0.00030147868408850176,0.009235006626892995,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.329,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.8666466,0.8,1.1,0.1150891,0.0,0.15,0.007698006,0.00575638,0.000458955,0.00011459816403651044,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.330,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.883724,0.8,1.1,0.2061022,0.15,0.25,0.01236989,0.01421554,0.002105188,0.00018414725622889746,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.331,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.870857,0.8,1.1,0.3094652,0.25,0.35,0.05631263,0.01918058,0.01533844,0.0008383111171993525,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.332,1 / 1 / -1 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.881968,0.8,1.1,0.4040579,0.35,0.45,0.03220431,0.02464463,0.004154393,0.00047941698149658933,0.02462668433838131,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.333,1 / 1 / -1 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.8590401,0.8,1.1,0.5178942,0.45,0.6,0.04157467,0.01198061,0.00121761,0.0006189110338994006,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.334,1 / 1 / -1 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.8481316,0.8,1.1,0.6961856,0.6,0.8,0.01414914,0.008262305,0.0003731408,0.00021063447686265135,0.012313342169190654,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.no-vmsub.zxpt.pi-.335,1 / 1 / -1 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8545865,0.8,1.1,0.8773544,0.8,1.2,0.003955451,0.001987189,0.0005742536,5.8883745029086654e-05,0.006156671084595331,True,0.1,0.85,10.0,10000.0,0.938,0.139
