Name,hermes.p.no-vmsub.zxpt.k+
Comment,HERMES proton-to-k+ (zxpt-3D) no-vmsub. thFactor contains DIS normalization (by MSHT20nnlo)
Reference,1212.5407
Process type,SIDIS
Number of points,334
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.no-vmsub.zxpt.k+.320,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.5393638,0.475,0.6,0.6926223,0.6,0.8,0.1095945,0.02477508,0.03964609,0.0016315041178844682,0.029552021206057575,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.321,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.5221796,0.475,0.6,0.8557504,0.8,1.2,0.01393792,0.009795934,0.005044967,0.00020749010100638523,0.014776010603028796,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.322,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6677928,0.6,0.8,0.08521775,0.0,0.15,0.03881345,0.0144323,0.0140011,0.000577805487540916,0.024626684338381312,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.323,1 / 1 / 2 / 2001,52.657444,3.03616023951306,1.0,4.47213595499958,0.4100285,0.35,0.6,0.6665624,0.6,0.8,0.1997586,0.15,0.25,0.05128223,0.04105043,0.01850552,0.0007634248928486229,0.03694002650757197,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.324,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6785535,0.6,0.8,0.3013286,0.25,0.35,0.1018992,0.03290116,0.03680226,0.0015169462373488907,0.03694002650757198,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.325,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.68236,0.6,0.8,0.3943826,0.35,0.45,0.07772809,0.03605227,0.02808283,0.001157117363647761,0.03694002650757196,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.326,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.6737194,0.6,0.8,0.5151091,0.45,0.6,0.09497214,0.02362007,0.03432252,0.001413824940980617,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.327,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6767802,0.6,0.8,0.6880272,0.6,0.8,0.05791117,0.01639325,0.02836098,0.0008621081562168491,0.01847001325378598,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.328,1 / 1 / 2 / 2001,52.657444,3.0352512251871344,1.0,4.47213595499958,0.409992,0.35,0.6,0.6939973,0.6,0.8,0.9096753,0.8,1.2,0.01321963,0.006268398,0.00647382,0.00019679710917891913,0.009235006626892995,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.329,1 / 1 / 2 / 2001,52.657444,3.0345668554177547,1.0,4.47213595499958,0.4100822,0.35,0.6,0.8582909,0.8,1.1,0.09600587,0.0,0.15,0.01805703,0.01076023,0.008842758,0.0002688101939583043,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.330,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8818698,0.8,1.1,0.2071535,0.15,0.25,0.02559122,0.01291328,0.01251533,0.0003809696728548181,0.02462668433838132,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.331,1 / 1 / 2 / 2001,52.657444,3.0341591916048176,1.0,4.47213595499958,0.4099481,0.35,0.6,0.9036481,0.8,1.1,0.3085943,0.25,0.35,0.01563956,0.02012705,0.007648495,0.00023282196225085395,0.024626684338381322,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.332,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.9021348,0.8,1.1,0.3919894,0.35,0.45,0.04085832,0.01641831,0.02001114,0.0006082469223349832,0.02462668433838131,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.333,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.8830205,0.8,1.1,0.5368534,0.45,0.6,0.005649974,0.01313124,0.002770777,8.410965739102035e-05,0.01641778955892088,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.334,1 / 1 / 2 / 2001,52.657444,3.035335072113127,1.0,4.47213595499958,0.4100563,0.35,0.6,0.8317327,0.8,1.1,0.6556321,0.6,0.8,0.01916035,0.007930758,0.009383611,0.0002852350247969348,0.012313342169190654,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.p.no-vmsub.zxpt.k+.335,1 / 1 / 2 / 2001,52.657444,3.0361233505903544,1.0,4.47213595499958,0.4101289,0.35,0.6,0.8255713,0.8,1.1,0.9014377,0.8,1.2,0.007031921,0.005325939,0.003444768,0.00010468233413299269,0.006156671084595331,True,0.1,0.85,10.0,10000.0,0.938,0.494
